Time,Range,
9021,5014610.99505197,
9031,4990135.41517243,
9041,4965141.64189071,
9051,4939632.72969497,
9061,4913611.80326199,
9071,4887082.05771257,
9081,4860046.75889379,
9091,4832509.2436901,
9101,4804472.9203657,
9111,4775941.26894066,
9121,4746917.84160344,
9131,4717406.26316283,
9141,4687410.23154222,
9151,4656933.51831991,
9161,4625979.9693188,
9171,4594553.50524951,
9181,4562658.12241129,
9191,4530297.89345514,
9201,4497476.96821427,
9211,4464199.57460729,
9221,4430470.01961989,
9231,4396292.69037146,
9241,4361672.05527354,
9251,4326612.66528756,
9261,4291119.15529009,
9271,4255196.24555435,
9281,4218848.74335786,
9291,4182081.54472656,
9301,4144899.6363271,
9311,4107308.0975196,
9321,4069312.102585,
9331,4030916.92314166,
9341,3992127.93076788,
9351,3952950.59984837,
9361,3913390.51066435,
9371,3873453.35274913,
9381,3833144.92853308,
9391,3792471.15730417,
9401,3751438.07951319,
9411,3710051.88019806,
9421,3668318.81899558,
9431,3626245.34842859,
9441,3583838.04473184,
9451,3541103.63324015,
9461,3498048.99556248,
9471,3454681.17740901,
9481,3411007.39713654,
9491,3367035.0550845,
9501,3322771.74378235,
9511,3278225.25911842,
9521,3233403.61257024,
9531,3188315.0446088,
9541,3142968.0394018,
9551,3097371.3409565,
9561,3051533.97085937,
9571,3005465.24778924,
9581,2959174.80900204,
9591,2912672.63401067,
9601,2865969.07071069,
9611,2819074.86423535,
9621,2772001.18885897,
9631,2724759.68330969,
9641,2677362.48989893,
9651,2629822.29792906,
9661,2582152.39190115,
9671,2534366.70511437,
9681,2486479.87932736,
9691,2438507.33124174,
9701,2390465.3266697,
9711,2342371.06336303,
9721,2294242.76361193,
9731,2246099.77786867,
9741,2197962.7008168,
9751,2149853.50149114,
9761,2101795.669258,
9771,2053814.3776898,
9781,2005936.66861131,
9791,1958191.65885332,
9801,1910610.77251794,
9811,1863228.00182796,
9821,1816080.19988385,
9831,1769207.408864,
9841,1722653.22733826,
9851,1676465.22037262,
9861,1630695.37590941,
9871,1585400.6104113,
9881,1540643.32582023,
9891,1496492.01831812,
9900.42204863756,1455514.3272249,
10299.3459688983,1455519.44900904,
10309,1497514.64557238,
10319,1541681.56719295,
10329,1586452.82093939,
10339,1631760.05631166,
10349,1677541.00261219,
10359,1723738.86135442,
10369,1770301.75048574,
10379,1817182.19989341,
10389,1864336.69611457,
10399,1911725.27324688,
10409,1959311.14656757,
10419,2007060.38518167,
10429,2054941.62003108,
10439,2102925.78373287,
10449,2150985.87892899,
10459,2199096.77208045,
10469,2247235.00990828,
10479,2295378.65595153,
10489,2343507.14497045,
10499,2391601.15316635,
10509,2439642.48241343,
10519,2487613.95690177,
10529,2535499.3307749,
10539,2583283.20551013,
10549,2630950.9559367,
10559,2678488.66391739,
10569,2725883.05883331,
10579,2773121.46411496,
10589,2820191.74915022,
10599,2867082.28598009,
10609,2913781.91026117,
10619,2960279.88603521,
10629,3006565.87389921,
10639,3052629.90221608,
10649,3098462.34104795,
10659,3144053.87852912,
10669,3189395.49942872,
10679,3234478.46568028,
10689,3279294.29868044,
10699,3323834.76318072,
10709,3368091.85261549,
10719,3412057.77572584,
10729,3455724.94435477,
10739,3499085.96230149,
10749,3542133.6151348,
10759,3584860.8608761,
10769,3627260.82147118,
10779,3669326.7749788,
10789,3711052.14841086,
10799,3752430.51116571,
10809,3793455.56900182,
10819,3834121.15850432,
10829,3874421.24200118,
10839,3914349.90289059,
10849,3953901.34134399,
10859,3993069.87035285,
10869,4031849.91209087,
10879,4070235.99456455,
10889,4108222.74852889,
10899,4145804.90464629,
10909,4182977.29086893,
10919,4219734.83002654,
10929,4256072.53760331,
10939,4291985.51968885,
10949,4327468.9710894,
10959,4362518.17358687,
10969,4397128.49433429,
10979,4431295.38437684,
10989,4465014.3772892,
10999,4498281.08792012,
11009,4531091.21123608,
11019,4563440.52125662,
11029,4595324.87007444,
11039,4626740.18695389,
11049,4657682.47750208,
11059,4688147.82290703,
11069,4718132.37923824,
11079,4747632.3768046,
11089,4776644.1195658,
11099,4805163.98459315,
11109,4833188.42157602,
11119,4860713.95237095,
11129,4887737.17058971,
11139,4914254.74122397,
11149,4940263.40030355,
11159,4965759.95458588,
11169,4990741.28127428,
11179,5015204.327763,
11189,5039146.11140686,
11199,5062563.71931383,
11209,5085454.30815859,
11219,5107814.98660599,
11229,5129643.28640227,
11239,5150936.4529774,
11249,5171691.91977588,
11259,5191907.18914006,
11269,5211579.83221962,
11279,5230707.48889297,
11289,5249287.86769935,
11299,5267318.74578085,
11309,5284797.96883331,
11319,5301723.45106538,
11329,5318093.17516502,
11339,5333905.19227262,
11349,5349157.62196011,
11359,5363848.65221552,
11369,5377976.53943221,
11379,5391539.60840251,
11389,5404536.25231495,
11399,5416964.93275486,
11409,5428824.17970772,
11419,5440112.59156498,
11429,5450828.83513184,
11439,5460971.64563673,
11449,5470539.82674213,
11459,5479532.25055638,
11469,5487947.8576462,
11479,5495785.65704978,
11489,5503044.72628998,
11499,5509724.21138757,
11509,5515823.32687434,
11519,5521341.35580562,
11529,5526277.64977248,
11539,5530631.62891304,
11549,5534402.78192295,
11559,5537590.66606499,
11569,5540194.90717747,
11579,5542215.19968151,
11589,5543651.30658707,
11599,5544503.0594977,
11609,5544770.35861385,
11619,5544453.17273482,
11629,5543551.53925938,
11639,5542065.56418484,
11649,5539995.42210478,
11659,5537341.35620537,
11669,5534103.67826039,
11679,5530282.76862481,
11689,5525879.07622727,
11699,5520893.11856135,
11709,5515325.48167568,
11719,5509176.82016324,
11729,5502447.81702362,
11739,5495139.34553347,
11749,5487252.22433308,
11759,5478787.38206991,
11769,5469745.81587218,
11779,5460128.59133543,
11789,5449936.84250935,
11799,5439171.77188506,
11809,5427834.65038321,
11819,5415926.81734305,
11829,5403449.68051292,
11839,5390404.7160424,
11849,5376793.46847652,
11859,5362617.55075246,
11869,5347878.64419902,
11879,5332578.49853942,
11889,5316718.93189799,
11899,5300301.83081098,
11909,5283329.1502424,
11919,5265802.91360507,
11929,5247725.21278797,
11939,5229098.20819017,
11949,5209924.12876218,
11959,5190205.27205567,
11969,5169944.00428206,
11979,5149142.76038115,
11989,5127804.0441005,
11999,5105930.42808682,
12009,5083524.55399011,
12019,5060589.13258206,
12029,5037126.94388966,
12039,5013140.83734556,
12049,4988633.73195641,
12059,4963608.61649087,
12069,4938068.54968877,
12079,4912016.66049331,
12089,4885456.14830808,
12099,4858390.28328094,
12109,4830822.40661702,
12119,4802755.93092299,
12129,4774194.3405854,
12139,4745141.19218541,
12149,4715600.11495328,
12159,4685574.8112653,
12169,4655069.05718702,
12179,4624086.70306603,
12189,4592631.67417848,
12199,4560707.9714336,
12209,4528319.67214082,
12219,4495470.93084445,
12229,4462165.98023145,
12239,4428409.13211807,
12249,4394204.77852188,
12259,4359557.392826,
12269,4324471.53104312,
12279,4288951.83318752,
12289,4253003.02476402,
12299,4216629.91838354,
12309,4179837.4155159,
12319,4142630.50839141,
12329,4105014.28206395,
12339,4066993.91664921,
12349,4028574.68975346,
12359,3989761.97910896,
12369,3950561.26543475,
12379,3910978.13554215,
12389,3871018.28570726,
12399,3830687.5253342,
12409,3789991.78093583,
12419,3748937.10046078,
12429,3707529.67672419,
12439,3665775.77751311,
12449,3623681.86380524,
12459,3581254.52068827,
12469,3538500.48276777,
12479,3495426.64137909,
12489,3452040.0524561,
12499,3408347.94512243,
12509,3364357.73107792,
12519,3320077.01486176,
12529,3275513.60508274,
12539,3230675.52671743,
12549,3185571.03458959,
12559,3140208.62815658,
12569,3094597.06774446,
12579,3048745.39238998,
12589,3002662.9394674,
12599,2956359.36629993,
12609,2909844.67398041,
12619,2863129.23365426,
12629,2816223.81554991,
12639,2769139.62107836,
12649,2721888.31836531,
12659,2674482.08162658,
12669,2626933.63485135,
12679,2579256.30031954,
12689,2531464.05254892,
12699,2483571.57834797,
12709,2435594.34373972,
12719,2387548.6686259,
12729,2339451.81017568,
12739,2291322.05605609,
12749,2243178.82876843,
12759,2195042.8025224,
12769,2146936.0342645,
12779,2098882.11068369,
12789,2050906.31324247,
12799,2003035.80352576,
12809,1955299.83145986,
12819,1907729.96922182,
12829,1860360.3739275,
12839,1813228.08243658,
12849,1766373.34182027,
12859,1719839.97916719,
12869,1673675.81439965,
12879,1627933.1195646,
12889,1582669.12754475,
12899,1537946.59216636,
12909,1493834.40007002,
12917.8150361066,1455515.59517041,
13316.7376066336,1455512.35739959,
13326,1495791.01361606,
13336,1539932.67976007,
13346,1584681.49935939,
13356,1629968.86968286,
13366,1675732.29274006,
13376,1721914.76567157,
13386,1768464.22293145,
13396,1815333.02980751,
13406,1862477.52524894,
13416,1909857.6110234,
13426,1957436.38372567,
13436,2005179.80596092,
13446,2053056.4130307,
13456,2101037.05158401,
13466,2149094.64690514,
13476,2197203.99576183,
13486,2245341.58200525,
13496,2293485.41238125,
13506,2341614.87027153,
13516,2389710.58532712,
13526,2437754.3171806,
13536,2485728.85162872,
13546,2533617.90786248,
13556,2581406.05548594,
13566,2629078.64021399,
13576,2676621.71726923,
13586,2724021.99161454,
13596,2771266.76425922,
13606,2818343.88396731,
13616,2865241.70377524,
