Time,Range,
1325,3004853.88001539,
1335,3050926.31063965,
1345,3096767.50296003,
1355,3142368.13371486,
1365,3187719.17703555,
1375,3232811.884907,
1385,3277637.76940398,
1395,3322188.58652678,
1405,3366456.32147842,
1415,3410433.17524299,
1425,3454111.55233932,
1435,3497484.04963794,
1445,3540543.44614057,
1455,3583282.69363236,
1465,3625694.90812582,
1475,3667773.36202397,
1485,3709511.4769375,
1495,3750902.81709698,
1505,3791941.0833075,
1515,3832620.10739758,
1525,3872933.84711957,
1535,3912876.38146231,
1545,3952441.90634079,
1555,3991624.73063095,
1565,4030419.27252035,
1575,4068820.05614875,
1585,4106821.70851423,
1595,4144418.95662354,
1605,4181606.62486639,
1615,4218379.63259608,
1625,4254732.99189956,
1635,4290661.8055422,
1645,4326161.26507331,
1655,4361226.64907997,
1665,4395853.32157745,
1675,4430036.73052594,
1685,4463772.4064637,
1695,4497055.96124772,
1705,4529883.08689393,
1715,4562249.55450925,
1725,4594151.21330864,
1735,4625583.98971079,
1745,4656543.88650666,
1755,4687026.98209524,
1765,4717029.42978184,
1775,4746547.457134,
1785,4775577.36539097,
1795,4804115.52892277,
1805,4832158.39473504,
1815,4859702.48201651,
1825,4886744.3817258,
1835,4913280.75621473,
1845,4939308.33888533,
1855,4964823.93387826,
1865,4989824.41578999,
1875,5014306.72941695,
1885,5038267.88952423,
1895,5061704.98063742,
1905,5084615.15685533,
1915,5106995.52420209,
1925,5128843.61200087,
1935,5150156.66305051,
1945,5170932.10823948,
1955,5191167.44735766,
1965,5210860.2490054,
1975,5230008.1505145,
1985,5248608.85787994,
1995,5266660.14570151,
2005,5284159.85713445,
2015,5301105.90384815,
2025,5317496.26599247,
2035,5333328.99217056,
2045,5348602.19941779,
2055,5363314.07318611,
2065,5377462.86733313,
2075,5391046.90411559,
2085,5404064.57418648,
2095,5416514.3365955,
2105,5428394.71879235,
2115,5439704.31663241,
2125,5450441.79438453,
2135,5460605.88474041,
2145,5470195.38882534,
2155,5479209.17621004,
2165,5487646.18492316,
2175,5495505.42146429,
2185,5502785.96081724,
2195,5509486.94646321,
2205,5515607.59039392,
2215,5521147.17312424,
2225,5526105.04370429,
2235,5530480.61973085,
2245,5534273.38735786,
2255,5537482.90130604,
2265,5540108.78487136,
2275,5542150.72993236,
2285,5543608.49695621,
2295,5544481.91500351,
2305,5544770.88173166,
2315,5544475.36339691,
2325,5543595.39485491,
2335,5542131.07955996,
2345,5540082.58956271,
2355,5537450.1655066,
2365,5534234.11662283,
2375,5530434.82072412,
2385,5526052.72419711,
2395,5521088.34199373,
2405,5515542.25762137,
2415,5509415.12313213,
2425,5502707.61893269,
2435,5495420.6158652,
2445,5487554.92997761,
2455,5479111.48737844,
2465,5470091.28265745,
2475,5460495.37887223,
2485,5450324.907535,
2495,5439581.06859986,
2505,5428265.13045088,
2515,5416378.42989108,
2525,5403922.37213293,
2535,5390898.43079039,
2545,5377308.14787305,
2555,5363153.13378268,
2565,5348435.06731268,
2575,5333155.6956507,
2585,5317316.83438513,
2595,5300920.36751589,
2605,5283968.24746986,
2615,5266462.49512195,
2625,5248405.19982205,
2635,5229798.51942874,
2645,5210644.68035041,
2655,5190945.97759457,
2665,5170704.77482615,
2675,5149923.50443575,
2685,5128604.66761857,
2695,5106750.83446532,
2705,5084364.64406592,
2715,5061448.80462732,
2725,5038006.09360655,
2735,5014039.35786038,
2745,4989551.51381301,
2755,4964545.54764332,
2765,4939024.51549319,
2775,4912991.54369885,
2785,4886449.82904691,
2795,4859402.63905724,
2805,4831853.3122948,
2815,4803805.25871278,
2825,4775261.96002954,
2835,4746226.97014204,
2845,4716703.9155787,
2855,4686696.4959948,
2865,4656208.48471383,
2875,4625243.72931843,
2885,4593806.15229482,
2895,4561899.75173513,
2905,4529528.60210202,
2915,4496696.85506086,
2925,4463408.74038462,
2935,4429668.56693753,
2945,4395480.72374378,
2955,4360849.68114821,
2965,4325779.99207649,
2975,4290276.29340303,
2985,4254343.30743536,
2995,4217985.8435248,
3005,4181208.79981407,
3015,4144017.16513305,
3025,4106416.02105568,
3035,4068410.54413145,
3045,4030006.00830674,
3055,3991207.78755242,
3065,3952021.35871577,
3075,3912452.30461661,
3085,3872506.3174095,
3095,3832189.20223575,
3105,3791506.88119178,
3115,3750465.39764286,
3125,3709070.93964989,
3135,3667329.77001751,
3145,3625248.34455473,
3155,3582833.24293704,
3165,3540091.19410227,
3175,3497029.08343936,
3185,3453653.96063158,
3195,3409973.04821971,
3205,3365993.75095773,
3215,3321723.66604178,
3225,3277170.59430285,
3235,3232342.55246349,
3245,3187247.78657121,
3255,3141894.78673405,
3265,3096292.30329921,
3275,3050449.36463247,
3285,3004375.29667541,
3295,2958079.74447941,
3305,2911572.69594013,
3315,2864864.50798428,
3325,2817965.93549268,
3335,2770888.16327986,
3345,2723642.84149195,
3355,2676242.12483159,
3365,2628698.71607256,
3375,2581025.91438775,
3385,2533237.66908346,
3395,2485348.63941279,
3405,2437374.26123,
3415,2389330.82135082,
3425,2341235.54059878,
3435,2293106.66664907,
3445,2244963.57792886,
3455,2196826.89999893,
3465,2148718.63602618,
3475,2100662.31316187,
3485,2052683.14686503,
3495,2004808.22545438,
3505,1957066.71743066,
3515,1909490.10438012,
3525,1862112.44253768,
3535,1814970.65633896,
3545,1768104.86750098,
3555,1721558.76330347,
3565,1675380.00774689,
3575,1629620.69906344,
3585,1584337.87655331,
3595,1539594.07876814,
3605,1495457.95348245,
3614.1861345016,1455513.9449033,
4013.11160243327,1455526.50914948,
4023,1498549.47793266,
4033,1542731.49927859,
4043,1587516.1647118,
4053,1632835.27460404,
4063,1678626.6942015,
4073,1724833.74724617,
4083,1771404.66142263,
4093,1818292.06505387,
4103,1865452.53293891,
4113,1912846.17831279,
4123,1960436.28742942,
4133,2008188.9930863,
4143,2056072.98342462,
4153,2104059.24247783,
4163,2152120.81915612,
4173,2200232.62160618,
4183,2248371.23415517,
4193,2296514.75431489,
4203,2344642.6475808,
4213,2392735.6180025,
4223,2440775.49272616,
4233,2488745.11891256,
4243,2536628.27161844,
4253,2584409.5713929,
4263,2632074.41048721,
4273,2679608.88670621,
4283,2726999.74404448,
4293,2774234.31935142,
4303,2821300.49435891,
4313,2868186.65248334,
4323,2914881.63988311,
4333,2961374.73031293,
4343,3007655.59336952,
4353,3053714.26577029,
4363,3099541.12534707,
4373,3145126.86747366,
4383,3190462.48367739,
4393,3235539.24221253,
4403,3280348.67039862,
4413,3324882.53854788,
4423,3369132.84532521,
4433,3413091.80440123,
4443,3456751.83227367,
4453,3500105.53714525,
4463,3543145.70875886,
4473,3585865.30909982,
4483,3628257.46388558,
4493,3670315.45477029,
4503,3712032.71219965,
4513,3753402.80885753,
4523,3794419.45365185,
4533,3835076.48619221,
4543,3875367.87171616,
4553,3915287.69642588,
4563,3954830.16319959,
4573,3993989.58764631,
4583,4032760.39447488,
4593,4071137.11415123,
4603,4109114.37982003,
4613,4146686.92446907,
4623,4183849.57831667,
4633,4220597.26640414,
4643,4256925.00637693,
4653,4292827.90643957,
4663,4328301.16347042,
4673,4363340.06128417,
4683,4397939.96903026,
4693,4432096.33971687,
4703,4465804.70885084,
4713,4499060.69318468,
4723,4531859.98956242,
4733,4564198.37385717,
4743,4596071.69999292,
4753,4627475.89904509,
4763,4658406.97841298,
4773,4688861.02105971,
4783,4718834.18481399,
4793,4748322.7017295,
4803,4777322.87749739,
4813,4805831.09090827,
4823,4833843.79335976,
4833,4861357.5084064,
4843,4888368.83134874,
4853,4914874.42885879,
4863,4940871.03863903,
4873,4966355.46911254,
4883,4991324.59914204,
4893,5015775.3777754,
4903,5039704.82401593,
4913,5063110.0266155,
4923,5085988.14388846,
4933,5108336.286184,
4943,5130151.98678416,
4953,5151432.49279716,
4963,5172175.23929469,
4973,5192377.73024395,
4983,5212037.53841746,
4993,5231152.30531482,
5003,5249719.74109495,
5013,5267737.62451835,
5023,5285203.80289822,
5033,5302116.19205971,
5043,5318472.77630655,
5053,5334271.60839435,
5063,5349510.80950985,
5073,5364188.56925555,
5083,5378303.14563913,
5093,5391852.86506708,
5103,5404836.12234212,
5113,5417251.38066376,
5123,5429097.17163185,
5133,5440372.09525228,
5143,5451074.81994497,
5153,5461204.08255328,
5163,5470758.68835489,
5173,5479737.51107361,
5183,5488139.49289198,
5193,5495963.64446428,
5203,5503209.0449298,
5213,5509874.84192604,
5223,5515960.25160179,
5233,5521464.55862974,
5243,5526387.11621855,
5253,5530727.3461242,
5263,5534484.73866043,
5273,5537658.85270834,
5283,5540249.31572472,
5293,5542255.82374936,
5303,5543678.14141099,
5313,5544516.10193203,
5323,5544769.60713185,
5333,5544438.62742874,
5343,5543523.20184043,
5353,5542023.43798312,
5363,5539939.51206928,
5373,5537271.66890382,
5383,5534020.2218791,
5393,5530185.55296859,
5403,5525768.11271916,
5413,5520768.42024243,
5423,5515187.06320483,
5433,5509024.69781685,
5443,5502282.00872877,
5453,5494959.87076707,
5463,5487059.10422236,
5473,5478580.6393584,
5483,5469525.47491942,
5493,5459894.67811666,
5503,5449689.38461517,
5513,5438910.79852117,
5523,5427560.19237012,
5533,5415638.90711586,
5543,5403148.35212108,
5553,5390090.00514959,
5563,5376465.41236052,
5573,5362276.1883051,
5583,5347524.0159262,
5593,5332210.64656124,
5603,5316337.89994895,
5613,5299907.66424031,
5623,5282921.89601443,
5633,5265382.62029989,
5643,5247291.93060209,
5653,5228651.98893741,
5663,5209465.02587479,
5673,5189733.34058556,
5683,5169459.30090231,
5693,5148645.34338777,
5703,5127293.97341445,
5713,5105407.76525629,
5723,5082989.36219315,
5733,5060041.47662958,
5743,5036566.89022875,
5753,5012568.45406326,
5763,4988049.08878394,
5773,4963011.78480826,
5783,4937459.60253013,
5793,4911395.67255255,
5803,4884823.19594531,
5813,4857745.44452954,
5823,4830165.76119133,
5833,4802087.56022693,
5843,4773514.32772172,
5853,4744449.62196605,
5863,4714897.0739105,
5873,4684860.38766406,
5883,4654343.34103828,
5893,4623349.78614141,
5903,4591883.65002621,
5913,4559948.93539591,
5923,4527549.72137279,
5933,4494690.16433459,
5943,4461374.49882406,
5953,4427607.03853751,
5963,4393392.17739899,
5973,4358734.39072671,
5983,4323638.23649957,
5993,4288108.35673183,
6003,4252149.4789649,
6013,4215766.41788604,
6023,4178964.07708451,
6033,4141747.45095685,
6043,4104121.62677394,
6053,4066091.78692351,
6063,4027663.21134358,
6073,3988841.28016309,
6083,3949631.47656806,
6093,3910039.38991329,
6103,3870070.71910131,
6113,3829731.27625288,
6123,3789026.9906955,
6133,3747963.91329898,
6143,3706548.23990875,
6153,3664786.24148773,
6163,3622684.3823084,
6173,3580249.25090867,
6183,3537487.58550743,
6193,3494406.2812312,
6203,3451012.39799924,
6213,3407313.16913259,
6223,3363316.01076028,
6233,3319028.53210424,
6243,3274458.54673345,
6253,3229614.08488877,
6263,3184503.4069916,
6273,3139135.01846284,
6283,3093517.68599396,
6293,3047660.45542902,
6303,3001572.67143595,
6313,2955263.99916741,
6323,2908744.44813652,
6333,2862024.39856128,
6343,2815114.63046356,
6353,2768026.35584528,
6363,2720771.25430638,
6373,2673361.51251621,
6383,2625809.86800468,
6393,2578129.65780048,
6403,2530334.87251434,
6413,2482440.21654462,
6423,2434461.17517362,
6433,2386414.08942562,
6443,2338316.23967462,
6453,2290185.93912151,
6463,2242042.63840934,
6473,2193907.04281201,
6483,2145801.24361792,
6493,2097748.86553651,
6503,2049775.23218137,
6513,2001907.55192857,
6523,1954175.1267082,
6533,1906609.58655636,
6543,1859245.15302189,
6553,1812118.93477131,
6563,1765271.25894248,
6573,1718746.04192339,
6583,1672591.20322685,
6593,1626859.12591646,
6603,1581607.16651304,
6613,1536898.21632751,
6623,1492801.31453968,
6631.57944653766,1455513.81244797,
7030.50442734082,1455524.53984465,
7040,1496825.21538548,
7050,1540982.05094506,
7060,1585744.34566665,
7070,1631043.64830181,
7080,1676817.59736845,
7090,1723009.31275179,
7100,1769566.83911153,
7110,1816442.64059398,
7120,1863593.14478986,
7130,1910978.33294431,
7140,1958561.37293269,
7150,2006308.2913235,
7160,2054187.68085911,
7170,2102170.43981984,
7180,2150229.53994951,
7190,2198339.81987197,
7200,2246477.80119613,
7210,2294621.52477567,
7220,2342750.40484797,
7230,2390845.09901978,
7240,2438887.39229146,
7250,2486860.09351628,
7260,2534746.94287508,
7270,2582532.52911238,
7280,2630202.21542654,
7290,2677742.07303755,
7300,2725138.82157135,
7310,2772379.7755008,
7320,2819452.79597405,
7330,2866346.24743918,
7340,2913048.95854322,
7350,2959550.18684514,
7360,3005839.58693529,
7370,3051907.18160102,
7380,3097743.33571909,
7390,3143338.73259266,
7400,3188684.35248096,
7410,3233771.45309974,
7420,3278591.55189352,
7430,3323136.40990347,
7440,3367398.01707402,
7450,3411368.57885737,
7460,3455040.50399106,
7470,3498406.39333647,
7480,3541459.02967784,
7490,3584191.36839222,
7500,3626596.52890951,
7510,3668667.78689019,
7520,3710398.56705574,
7530,3751782.43661307,
7540,3792813.09922008,
7550,3833484.38944471,
7560,3873790.26767452,
7570,3913724.8154377,
7580,3953282.23110052,
7590,3992456.82590905,
7600,4031243.0203464,
7610,4069635.34077908,
7620,4107628.4163687,
7630,4145216.97622714,
7640,4182395.84679559,
7650,4219159.94942926,
7660,4255504.2981714,
7670,4291423.99770159,
7680,4326914.2414446,
7690,4361970.30982716,
7700,4396587.56867134,
7710,4430761.46771374,
7720,4464487.53924102,
7730,4497761.39683288,
7740,4530578.73420414,
7750,4562935.32413882,
7760,4594827.01750889,
7770,4626249.74237153,
7780,4657199.50313924,
7790,4687672.37981687,
7800,4717664.52730132,
7810,4747172.17473852,
7820,4776191.62493409,
7830,4804719.25381338,
7840,4832751.50992729,
7850,4860284.91400055,
7860,4887316.05851939,
7870,4913841.60735555,
7880,4939858.29542407,
7890,4965362.92837224,
7900,4990352.38229744,
7910,5014823.60349182,
7920,5038773.60821154,
7930,5062199.48246899,
7940,5085098.38184606,
7950,5107467.41388561,
7960,5129304.10930926,
7970,5150605.71242903,
7980,5171369.65560505,
7990,5191593.44009677,
8000,5211274.6359723,
8010,5230410.88202965,
8020,5248999.88572867,
8030,5267039.42313285,
8040,5284527.33886018,
8050,5301461.54604203,
8060,5317840.02628954,
8070,5333660.82966666,
8080,5348922.07466921,
8090,5363621.94820921,
8100,5377758.70560427,
8110,5391330.67057097,
8120,5404336.2352221,
8130,5416773.86006725,
8140,5428642.07401607,
8150,5439939.47438406,
8160,5450664.72690037,
8170,5460816.5657172,
8180,5470393.7934206,
8190,5479395.28104231,
8200,5487819.96807227,
8210,5495666.86247163,
8220,5502935.04068606,
8230,5509623.64765888,
8240,5515731.89684425,
8250,5521259.07021969,
8260,5526204.51829825,
8270,5530567.66013986,
8280,5534347.98336184,
8290,5537545.0441485,
8300,5540158.46725953,
8310,5542187.94603734,
8320,5543633.24241311,
8330,5544494.1869115,
8340,5544770.67865407,
8350,5544462.68536122,
8360,5543570.24335279,
8370,5542093.45754719,
8380,5540032.50145913,
8390,5537387.61719604,
8400,5534159.115453,
8410,5530347.3755064,
8420,5525952.84520642,
8430,5520976.04096833,
8440,5515417.54776264,
8450,5509278.01910433,
8460,5502558.13689293,
8470,5495258.77337227,
8480,5487380.7460828,
8490,5478924.98259482,
8500,5469892.47895962,
8510,5460284.29969598,
8520,5450101.57777703,
8530,5439345.51461761,
8540,5428017.38006215,
8550,5416118.51237392,
8560,5403650.31822539,
8570,5390614.27269041,
8580,5377011.91923831,
8590,5362844.86973064,
8600,5348114.80442048,
8610,5332823.47195537,
8620,5316972.68938374,
8630,5300564.34216577,
8640,5283600.38418907,
8650,5266082.83778976,
8660,5248013.79377956,
8670,5229395.41147973,
8680,5210229.91876225,
8690,5190519.6120994,
8700,5170266.85662224,
8710,5149474.08618905,
8720,5128143.80346451,
8730,5106278.58001089,
8740,5083881.05639207,
8750,5060953.9422916,
8760,5037500.0166461,
8770,5013522.12779541,
8780,4989023.1936505,
8790,4964006.20188126,
8800,4938474.21012529,
8810,4912430.34621972,
8820,4885877.80845781,
8830,4858819.86587247,
8840,4831259.85854861,
8850,4803201.19796713,
8860,4774647.36738247,
8870,4745601.92223695,
8880,4716068.49061444,
8890,4686050.77373682,
8900,4655552.54650612,
8910,4624577.6580968,
8920,4593130.03260124,
8930,4561213.66973338,
8940,4528832.64559473,
8950,4495991.1135081,
8960,4462693.30492393,
8970,4428943.53040591,
8980,4394746.18070147,
8990,4360105.72790448,
9000,4325026.72671771,
9010,4289513.81582314,
9020,4253571.71936878,
9030,4217205.24858238,
9040,4180419.30352189,
9050,4143218.87497463,
9060,4105609.04651769,
9070,4067594.99675343,
9080,4029182.0017349,
9090,3990375.43759808,
9100,3951180.7834189,
9110,3911603.6243147,
9120,3871649.65481232,
9130,3831324.68250679,
9140,3790634.63203645,
9150,3749585.54940466,
9160,3708183.62540871,
9170,3666435.12572084,
9180,3624346.5091249,
9190,3581924.35841137,
9200,3539175.40577998,
9210,3496106.54004197,
9220,3452724.81447791,
9230,3409037.45541706,
9240,3365051.8716107,
9250,3320775.66448086,
9260,3276216.63933441,
9270,3231382.81764387,
9280,3186282.45050715,
9290,3140924.0334124,
9300,3095316.32244904,
9310,3049468.35212341,
9320,3003389.45495568,
9330,2957089.28305871,
9340,2910577.83192194,
9350,2863865.46665355,
9360,2816962.95096524,
9370,2769881.47922101,
9380,2722632.71191193,
9390,2675228.81496795,
9400,2627682.50336936,
9410,2580007.08958374,
9420,2532216.53742269,
9430,2484325.521993,
9440,2436349.49650584,
9450,2388304.76681205,
9460,2340208.57464538,
9470,2292079.19068857,
9480,2243936.01872463,
9490,2195799.71230179,
9500,2147692.30552556,
9510,2099637.35979807,
9520,2051660.12854842,
9530,2003787.74224301,
9540,1956049.41622372,
9550,1908476.68418998,
9560,1861103.66040886,
9570,1813967.33398816,
9580,1767107.89875487,
9590,1720569.12241373,
9600,1674398.75865925,
9610,1628649.00571131,
9620,1583377.01423,
9630,1538645.44660748,
9640,1494523.0880329,
9648.9736281068,1455509.92815442,
10047.8942710143,1455509.70735899,
10057,1495102.00462826,
10067,1539233.53818156,
10077,1583973.35640301,
10087,1629252.75540519,
10097,1675009.14603638,
10107,1721185.44346435,
10117,1767729.50854255,
10127,1814593.6405357,
10137,1861734.11919279,
10147,1909110.79320195,
10157,1956686.71155315,
10167,2004427.79413403,
10177,2052302.53788533,
10187,2100281.75497573,
10197,2148338.33966355,
10207,2196447.06076562,
10217,2244584.37691971,
10227,2292728.27209598,
10237,2340858.10907291,
10247,2388954.49883515,
10257,2436999.18407742,
10267,2484974.93520243,
10277,2532865.45738728,
10287,2580655.3074574,
10297,2628329.81945558,
10307,2675875.03792493,
10317,2723277.65803994,
10327,2770524.97182246,
10337,2817604.81976998,
10347,2864505.54730179,
10357,2911215.96549902,
10367,2957725.31567567,
10377,3004023.23737118,
10387,3050099.73940238,
10397,3095945.17365459,
10407,3141550.21132692,
10417,3186905.82138055,
10427,3232003.25096526,
10437,3276834.00762554,
10447,3321389.84310893,
10457,3365662.73861861,
10467,3409644.89136945,
10477,3453328.70232164,
10487,3496706.76497933,
10497,3539771.85515379,
10507,3582516.92160058,
10517,3624935.07744993,
10527,3667019.59235756,
10537,3708763.88531064,
10547,3750161.51802974,
10557,3791206.18891413,
10567,3831891.72748233,
10577,3872212.08926459,
10587,3912161.35110849,
10597,3951733.70686224,
10607,3990923.46340333,
10617,4029725.03698392,
10627,4068132.94986635,
10637,4106141.82722479,
10647,4143746.39429113,
10657,4180941.47372572,
10667,4217721.98319423,
10677,4254082.93313448,
10687,4290019.42469826,
10697,4325526.64785399,
10707,4360599.87963801,
10717,4395234.48254269,
10727,4429425.90303098,
10737,4463169.67016738,
10747,4496461.39435698,
10757,4529296.76618379,
10767,4561671.55534122,
10777,4593581.60964776,
10787,4625022.85414117,
10797,4655991.29024584,
10807,4686482.99500737,
10817,4716494.12038979,
10827,4746020.89263044,
10837,4775059.61164856,
10847,4803606.65050344,
10857,4831658.45489855,
10867,4859211.5427282,
10877,4886262.50366372,
10887,4912807.99877607,
10897,4938844.76019234,
10907,4964369.59078357,
10917,4989379.36388148,
10927,5013871.02302209,
10937,5037841.58171408,
10947,5061288.12323012,
10957,5084207.80041933,
10967,5106597.71802818,
10977,5128455.40419724,
10987,5149778.10045243,
10997,5170563.23644214,
11007,5190808.31071795,
11017,5210510.89064343,
11027,5229668.61231489,
11037,5248279.18049304,
11047,5266340.36854429,
11057,5283850.01839131,
11067,5300806.04047167,
11077,5317206.41370388,
11087,5333049.18546021,
11097,5348332.47154548,
11107,5363054.45618131,
11117,5377213.39199515,
11127,5390807.60001367,
11137,5403835.46965976,
11147,5416295.45875305,
11157,5428186.09351308,
11167,5439505.96856491,
11177,5450253.74694696,
11187,5460428.16012025,
11197,5470028.00797928,
11207,5479052.15886368,
11217,5487499.54957083,
11227,5495369.18536879,
11237,5502660.1400096,
11247,5509371.55574245,
11257,5515502.64332686,
11267,5521052.68204523,
11277,5526021.01971499,
11287,5530407.07270006,
11297,5534210.32592136,
11307,5537430.33286638,
11317,5540066.71559774,
11327,5542119.1647605,
11337,5543587.43958828,
11347,5544471.367908,
11357,5544770.8461434,
11367,5544485.83931698,
11377,5543616.3810507,
11387,5542162.57356516,
11397,5540124.58767738,
11407,5537502.66279723,
11417,5534297.10692247,
11427,5530508.29663246,
11437,5526136.67708067,
11447,5521182.761986,
11457,5515647.13362302,
11467,5509530.44281117,
11477,5502833.36869925,
11487,5495556.78094834,
11497,5487701.49434879,
11507,5479268.4337774,
11517,5470258.59259244,
11527,5460673.03262029,
11537,5450512.88414215,
11547,5439779.34588135,
11557,5428473.68499138,
11567,5416597.2370449,
11577,5404151.40602413,
11587,5391137.66431294,
11597,5377557.55269088,
11607,5363412.68032979,
11617,5348704.72479303,
11627,5333435.43203819,
11637,5317606.61642345,
11647,5301220.16071824,
11657,5284278.01611867,
11667,5266782.20226843,
11677,5248734.80728566,
11687,5230137.98779651,
11697,5210993.96897613,
11707,5191305.04459782,
11717,5171073.5770912,
11727,5150301.9976102,
11737,5128992.80611185,
11747,5107148.57144694,
11757,5084771.93146348,
11767,5061865.59312428,
11777,5038432.33263966,
11787,5014474.99561686,
11797,4989996.49722736,
11807,4964999.82239377,
11817,4939488.02599777,
11827,4913464.23311099,
11837,4886931.63925061,
11847,4859893.51066175,
11857,4832353.18462873,
11867,4804314.06981766,
11877,4775779.64665269,
11887,4746753.46772883,
11897,4717239.15826401,
11907,4687240.41659374,
11917,4656761.01471158,
11927,4625804.79885911,
11937,4594375.69016945,
11947,4562477.68536844,
11957,4530114.85753814,
11967,4497291.35694769,
11977,4464011.41195691,
11987,4430279.32999846,
11997,4396099.49864491,
12007,4361476.38676781,
12017,4326414.54579591,
12027,4290918.61108111,
12037,4254993.30338063,
12047,4218643.43046538,
12057,4181873.88886493,
12067,4144689.66576053,
12077,4107095.84103904,
12087,4069097.58952108,
12097,4030700.18337884,
12107,3991908.99475982,
12117,3952729.49863455,
12127,3913167.27588817,
12137,3873228.01667756,
12147,3832917.52407796,
12157,3792241.71804543,
12167,3751206.63972405,
12177,3709818.47487083,
12187,3668083.48387608,
12197,3626008.12004432,
12207,3583598.96042873,
12217,3540862.73122113,
12227,3497806.31492955,
12237,3454436.75820917,
12247,3410761.28041194,
12257,3366787.28292724,
12267,3322522.35939446,
12277,3277974.30687745,
12287,3233151.13810115,
12297,3188061.09486279,
12307,3142712.6627428,
12317,3097114.58725621,
12327,3051275.89160168,
12337,3005205.89618517,
12347,2958914.24011644,
12357,2912410.90490179,
12367,2865706.24058438,
12377,2818810.99461533,
12387,2771736.34377534,
12397,2724493.92950756,
12407,2677095.89706981,
12417,2629554.93896767,
12427,2581884.34319078,
12437,2534098.04684432,
12447,2486210.69584652,
12457,2438237.71145279,
12467,2390195.36446908,
12477,2342100.85813265,
12487,2293972.42076902,
12497,2245829.40948144,
12507,2197692.4262944,
12517,2149583.44835734,
12527,2101525.97401953,
12537,2053545.18681138,
12547,2005668.13961082,
12557,1957923.96153219,
12567,1910344.09034328,
12577,1862962.53348426,
12587,1815816.16101385,
12597,1768945.03401873,
12607,1722392.77215729,
12617,1676206.96401471,
12627,1630439.62375217,
12637,1585147.69703437,
12647,1540393.61827989,
12657,1496245.91971003,
12666.3637069769,1455523.74558537,
13065.2884554047,1455513.60383867,
13075,1497760.85816857,
13085,1541931.37667797,
13095,1586705.82529089,
13105,1632015.88944172,
13115,1677799.33081247,
13125,1723999.38002989,
13135,1770564.18117971,
13145,1817446.28759568,
13155,1864602.20683828,
13165,1911991.99185494,
13175,1959578.87482895,
13185,2007328.94003614,
13195,2055210.83204255,
13205,2103195.49571192,
13215,2151255.94470645,
13225,2199367.05541588,
13235,2247505.38351813,
13245,2295649.00064372,
13255,2343777.34887312,
13265,2391871.11104019,
13275,2439912.09503802,
13285,2487883.13052743,
13295,2535767.97663252,
13305,2583551.23937264,
13315,2631218.29772615,
13325,2678755.23735232,
13335,2726148.79111234,
13345,2773386.28563228,
13355,2820455.59323958,
13365,2867345.08868406,
13375,2914043.61012306,
13385,2960540.42391126,
13395,3006825.19278865,
13405,3052887.94710745,
13415,3098719.05877987,
13425,3144309.21766399,
13435,3189649.41013809,
13445,3234730.89964064,
13455,3279545.20897852,
13465,3324084.10422721,
13475,3368339.58006638,
13485,3412303.84641077,
13495,3455969.31621157,
13505,3499328.59431635,
13515,3542374.46728766,
13525,3585099.89409054,
13535,3627497.99756871,
13545,3669562.05663681,
13555,3711285.4991242,
13565,3752661.89521132,
13575,3793684.95140641,
13585,3834348.50501447,
13595,3874646.51905613,
